time,lfp,spike
3.045,0.7301495710896788,0
3.0460000000000003,-0.18970400988315408,0
3.047,-0.7110119205379863,0
3.048,-1.3988866533570037,0
3.049,-0.8446052263123476,0
3.0500000000000003,-2.473404699867549,0
3.051,-2.0655821644125574,0
3.052,-2.5878207475676134,0
3.053,-2.542339270958288,0
3.0540000000000003,-0.9648251679948445,0
3.055,-2.141672746151996,0
3.056,-0.6903862206055652,0
3.057,-1.1630688070304311,0
3.0580000000000003,-0.5531411051407908,0
3.059,-1.9262373287378087,0
3.06,-1.2574863090086295,0
3.061,-1.7187632579194643,0
3.0620000000000003,-1.6392705250404023,0
3.063,-1.251408257872173,0
3.064,-1.2062453941488722,0
3.065,-1.234711825200665,0
3.0660000000000003,-0.9345743597564424,0
3.067,-2.02929162887932,0
3.068,-2.0476781054919444,0
3.069,-0.9068042402386493,0
3.0700000000000003,0.202623634726676,0
3.071,0.7209444954054476,0
3.072,0.12412557213836745,0
3.073,0.830998359465921,0
3.074,0.5611390196557996,0
3.075,0.6451214024868045,0
3.076,1.908207604944851,0
3.077,1.884977036512694,0
3.078,1.794332344894054,0
3.079,1.8364207799795476,0
3.08,1.8192077640138222,0
3.081,0.8824288200576653,0
3.082,0.5863682764695407,0
3.083,-0.877579325219801,0
3.084,-0.34702935449471445,0
3.085,-1.4159056196522863,0
3.086,-1.8806605377085894,0
3.087,-1.4776675521598532,0
3.088,-1.0358408803372992,0
3.089,-1.5029532233902767,0
3.09,-0.9319696162606729,0
3.091,-0.6733034668442194,0
3.092,0.2626359719653342,0
3.093,0.3062420196075463,0
3.094,0.2314018303805647,0
3.095,0.4888218752955883,0
3.096,0.9268704539053094,0
3.097,0.8478543202321174,0
3.098,-0.03714019462546225,0
3.099,0.134356090604239,0
3.1,-0.09691590143765647,0
3.101,-0.614652453882441,0
3.102,0.086696523636145,0
3.103,-0.8894006033667149,0
3.104,-0.02010630136141839,0
3.105,0.17389524777856558,0
3.106,-0.5988169727578181,0
3.107,-0.017971866400915304,0
3.108,0.3561335823316112,0
3.109,0.7516932468229474,0
3.11,1.5343202509370286,0
3.111,0.7059378846677746,0
3.112,1.9068830611564778,0
3.113,1.2938311539647576,0
3.114,0.9090412621643346,0
3.115,0.5994605160530171,0
3.116,0.4648614981368365,0
3.117,0.9684515053156592,0
3.118,-0.5486808880286778,0
3.119,-1.1474998397982268,0
3.12,-1.6413961387591716,0
3.121,-1.472298710392451,0
3.122,-1.564726035021302,0
3.123,-2.5842102305279324,0
3.124,-2.1406820145385255,0
3.125,-1.1324421517511865,0
3.126,-0.6147354742231933,0
3.1270000000000002,-1.241317509890631,0
3.128,-0.06644218332764505,0
3.129,-0.25613591673454994,0
3.13,1.35392145990649,0
3.1310000000000002,1.6319398225869461,0
3.132,2.015401193089832,1
3.133,0.9530550697854978,0
3.134,1.6725476439069213,0
3.1350000000000002,1.5769641584559098,0
3.136,2.0196966798859917,1
3.137,1.391972134497004,0
3.138,1.3466021644307435,0
3.1390000000000002,0.7091051767809393,0
3.14,2.504712778710652,1
3.141,0.6338836869199997,0
3.142,1.1507633419493668,0
3.1430000000000002,1.3518598324272284,0
3.144,2.0642312178425906,1
3.145,1.5072081809877422,0
3.146,2.083190930763479,1
3.1470000000000002,1.7472041769448907,0
3.148,2.643782294734566,1
3.149,2.4345605933331163,1
3.15,1.8935481381102992,0
3.1510000000000002,1.6983579905198392,0
3.152,1.2261264259495994,0
3.153,0.7929577492833761,0
3.154,-0.9607382884252966,0
3.1550000000000002,-0.6995034847336823,0
3.156,-0.697607674414354,0
3.157,-1.3534837702096667,0
3.158,-2.5339952463053956,0
3.1590000000000003,-1.9719091909509996,0
3.16,-2.5437468602296724,0
3.161,-1.1927128890636804,0
3.162,-1.4076285036546339,0
3.1630000000000003,-0.9198773801748719,0
3.164,-0.7048483861321924,0
3.165,-0.8213090128882283,0
3.166,-0.5323366987316089,0
3.1670000000000003,-0.634429185365042,0
3.168,-0.2178729720762443,0
3.169,-0.3316611003931401,0
3.17,0.4448918947353697,0
3.1710000000000003,-0.5287966804304085,0
3.172,-0.09427325971039041,0
3.173,-0.9154747077858216,0
3.174,-1.2774366763459066,0
3.1750000000000003,-1.7079150409054165,0
3.176,-1.1594231312775944,0
3.177,-1.4733163219469716,0
3.178,-2.3087185199321647,0
3.1790000000000003,-1.81576141382703,0
3.18,-3.2364651338097516,0
3.181,-0.9053574247111551,0
3.182,-1.1304822432036972,0
3.1830000000000003,-1.2331081675173006,0
3.184,-0.6133957145713878,0
3.185,-2.2464024220640617,0
3.186,-1.129378112123116,0
3.1870000000000003,-1.5934056485444321,0
3.188,-2.120256469564532,0
3.189,-1.185486091605621,0
3.19,-2.0063509174003578,0
3.1910000000000003,-2.0237609567779598,0
3.192,-2.3676006900860473,0
3.193,-3.1831344791366103,0
3.194,-2.076572909827643,0
3.1950000000000003,-2.470935301448309,0
3.196,-2.322057540832894,0
3.197,-1.451161096760874,0
3.198,-1.4392559813750905,0
3.1990000000000003,0.018928108638356256,0
3.2,-0.42157596434008354,0
3.201,0.23778201232955948,0
3.202,1.4822449556053716,0
3.203,2.5004618007758967,1
3.204,2.6203064945520698,1
3.205,2.351271795830822,1
3.206,2.8168641834221457,1
3.207,3.0788901236106567,1
3.208,2.416169042239031,1
3.209,1.9690874077288956,0
3.21,0.8749940954001887,0
3.211,1.2786817030240973,0
3.212,1.4989550980409863,0
3.213,1.2863148705270364,0
3.214,1.0566065936510196,0
3.215,1.7083578074098007,0
3.216,1.8252622773257723,0
3.217,0.7654058060548169,0
3.218,2.055957996538796,1
3.219,1.4328205790887425,0
3.22,1.1353189558492054,0
3.221,1.7291702164642457,0
3.222,2.2114138270468087,1
3.223,1.1280370081633806,0
3.224,2.700440712498465,1
3.225,2.0494460530897074,1
3.226,0.8587752693344303,0
3.227,0.6763662194728289,0
3.228,0.1906691952709933,0
3.229,-0.14758207300988888,0
3.23,-0.7084009262598124,0
3.231,-0.3317104753723201,0
3.232,0.3202477028264862,0
3.233,-0.3515910560262211,0
3.234,-0.6138754666788833,0
3.235,0.19169757015996108,0
3.236,1.3815200772854048,0
3.237,2.178072637668246,1
3.238,1.8280549550712846,0
3.239,1.4402012699297322,0
3.24,1.1059809775116691,0
3.241,2.164245375923606,1
3.242,2.24537874000092,1
3.243,1.598138598246737,0
3.244,1.503564842544432,0
3.245,0.3293547927453553,0
3.246,-0.4067014888392785,0
3.247,-1.0558705407129747,0
3.248,-1.7495133336325397,0
3.249,-1.0675131614610003,0
3.25,-1.9470125717748457,0
3.251,-1.8338883836128366,0
3.2520000000000002,-2.1020604970765318,0
3.253,-1.919449210351738,0
3.254,-2.0300137130760083,0
3.255,-1.4227287227431313,0
3.2560000000000002,-0.747441579687051,0
3.257,-1.5250784631730416,0
3.258,-1.3442556423445504,0
3.259,-0.2082775871807716,0
3.2600000000000002,-1.39970012828138,0
3.261,-0.07755306721543986,0
3.262,-1.0781147614001845,0
3.263,-1.6799889946041155,0
3.2640000000000002,-2.675541913787035,0
3.265,-1.356302611365672,0
3.266,-1.492785678504187,0
3.267,-1.18771622821366,0
3.2680000000000002,-1.5055086684670005,0
3.269,-1.2559970369559224,0
3.27,-0.9435272576256907,0
3.271,0.044415026605867436,0
3.2720000000000002,-0.39221555872059544,0
3.273,1.7354926142525402,0
3.274,0.9478789600967821,0
3.275,1.0247824474254423,0
3.2760000000000002,1.6706808379626248,0
3.277,2.224247160769257,1
3.278,1.4114790862533493,0
3.279,0.46375100523275026,0
3.2800000000000002,0.4471045105706539,0
3.281,1.1779903479254554,0
3.282,0.00789359155707775,0
3.283,0.04113811245640278,0
3.2840000000000003,0.11172716997064025,0
3.285,-0.8089586027788928,0
3.286,-1.5370524270001167,0
3.287,-1.1202403367239093,0
3.2880000000000003,-1.6679383257341476,0
3.289,-1.0423026601909502,0
3.29,-0.7117895042153194,0
3.291,-0.2129323992329455,0
3.2920000000000003,-0.36181609688851507,0
3.293,0.057502816571490756,0
3.294,-0.2969132488864097,0
3.295,0.20325935494014835,0
3.2960000000000003,0.8894493212397608,0
3.297,-0.08337342190992308,0
3.298,1.085080237795042,0
3.299,0.34862367401050454,0
3.3000000000000003,-1.3285094282104786,0
3.301,0.28042292125884705,0
3.302,-0.34254366662637464,0
3.303,-0.5411661909396015,0
3.3040000000000003,-1.2286861336335555,0
3.305,-0.5750348927425646,0
3.306,-0.07189917496054614,0
3.307,-1.1672494932658535,0
3.3080000000000003,0.43049380679540233,0
3.309,1.2786808389984259,0
3.31,1.5495646931739262,0
3.311,1.5062228702945493,0
3.3120000000000003,1.5905972486001745,0
3.313,0.42415537042477647,0
3.314,1.5500653494219612,0
3.315,1.4292683608996064,0
3.3160000000000003,0.8011375127628348,0
3.317,1.328249184446498,0
3.318,0.1563993056310118,0
3.319,-0.9634325284845686,0
3.3200000000000003,-1.6196723425913448,0
3.321,-0.8239326583672166,0
3.322,-2.262919482348935,0
3.323,-1.3383933066446863,0
3.3240000000000003,-2.0186682853345137,0
3.325,-1.750290039790971,0
3.326,-1.2761282993218672,0
3.327,-1.2890946646221622,0
3.3280000000000003,-0.16775745553889498,0
3.329,0.43869438763261387,0
3.33,0.5445770232994144,0
3.331,1.2619067489035687,0
3.332,1.6127562349199402,0
3.333,2.825445017189163,1
3.334,1.2578902575431798,0
3.335,1.21737596672494,0
3.336,1.3912766866687827,0
3.337,1.0548018078013564,0
3.338,1.4220998045503928,0
3.339,1.2883802645093667,0
3.34,0.7946876958773259,0
3.341,1.152048978046248,0
3.342,2.3463609191088226,1
3.343,0.584409552217397,0
3.344,1.4099989468287493,0
3.345,2.1017742438591354,1
3.346,2.7694101529400634,1
3.347,2.5491388769111634,1
3.348,2.4998755327186837,1
3.349,2.758658401125844,1
3.35,2.075719860319632,1
3.351,2.2632583711101484,1
3.352,1.005916291037936,0
3.353,0.6849701276448698,0
3.354,0.5404861867728494,0
3.355,-0.3665621572677631,0
3.356,-1.998269815520602,0
3.357,-0.9535340689476771,0
3.358,-1.619116070051047,0
3.359,-2.2633392610040017,0
3.36,-1.7609915315743354,0
3.361,-2.508066303004933,0
3.362,-1.4984381790669077,0
3.363,-0.8436616496051177,0
3.364,-1.4890603564663414,0
3.365,0.16698880405864125,0
3.366,-0.025346863904272043,0
3.367,-0.5085628747704495,0
3.368,-0.17625732566490931,0
3.369,0.02244506336150698,0
3.37,-0.6873841108240301,0
3.371,0.32993599291453907,0
3.372,-0.6993250821114703,0
3.373,-0.9004448046061722,0
3.374,-1.4513246922914016,0
3.375,-1.4461861193899392,0
3.376,-1.6472228949939276,0
3.3770000000000002,-0.6207851951717895,0
3.378,-1.7777227936079685,0
3.379,-2.6446202685009044,0
3.38,-1.750307520214826,0
3.3810000000000002,-0.6740779479985051,0
3.382,-2.424338969742257,0
3.383,-0.740416293240314,0
3.384,-1.0744971001833052,0
3.3850000000000002,-1.28558764505868,0
3.386,-2.031930684156045,0
3.387,-2.614280066038148,0
3.388,-1.443765191044359,0
3.3890000000000002,-0.8906277535864776,0
3.39,-2.0403980407188502,0
3.391,-2.4080470172744928,0
3.392,-3.0920772725130963,0
3.3930000000000002,-3.3139082217411726,0
3.394,-2.989822985330328,0
3.395,-3.4080081256071866,0
3.396,-1.5869149567718988,0
3.3970000000000002,-1.5523773033275612,0
3.398,-1.8875146073692517,0
3.399,-0.5745290940063903,0
3.4,-0.22692279226168133,0
3.4010000000000002,1.3730177321956383,0
3.402,1.7151183855617733,0
3.403,1.6331572671520245,0
3.404,2.725479660758909,1
3.4050000000000002,2.183793972139068,1
3.406,3.099419133050983,1
3.407,2.9962739622968058,1
3.408,2.339364988146618,1
3.4090000000000003,1.7720066057553945,0
3.41,1.6515278002622535,0
3.411,2.1192038781111187,1
3.412,1.254001496126137,0
3.4130000000000003,1.5406828332897102,0
3.414,1.1534927347910384,0
3.415,1.4150658049740932,0
3.416,2.1092299677124617,1
3.4170000000000003,1.9075537069225108,0
3.418,1.3365026651500884,0
3.419,1.3820304063376623,0
3.42,2.228225743793311,1
3.4210000000000003,2.335371992582634,1
3.422,1.0407191092542982,0
3.423,2.2464415309673518,1
3.424,0.61516049848756,0
3.4250000000000003,0.7283283358227164,0
3.426,0.48928097964836403,0
3.427,1.9719552230330444,0
3.428,0.2966262755325071,0
3.4290000000000003,-0.2709479246611982,0
3.43,0.41295683085346635,0
3.431,-1.1665684202479585,0
3.432,0.002716801559598858,0
3.4330000000000003,0.5386440688767227,0
3.434,0.08115074356992101,0
3.435,1.430318293318002,0
3.436,1.2160509150971146,0
3.4370000000000003,0.6957323263691372,0
3.438,1.5081359864634694,0
3.439,1.7701553696312207,0
3.44,3.1196004037762224,1
3.4410000000000003,1.9878807519415995,0
3.442,1.9217969296930983,0
3.443,1.4745853427157307,0
3.444,0.3392749873450863,0
3.4450000000000003,0.8953833299431396,0
3.446,0.2200428029921704,0
3.447,-0.17878952409888726,0
3.448,-0.7617229649437887,0
3.4490000000000003,-1.3917496141611017,0
3.45,-2.166909171163459,0
3.451,-1.8767438547394997,0
3.452,-2.564316112717859,0
3.4530000000000003,-3.5206044482917926,0
3.454,-2.2248337239633336,0
3.455,-1.883716363962785,0
3.456,-1.8728858632677625,0
3.457,-1.393761252405115,0
3.458,-1.9558002482950214,0
3.459,-0.9746288067804402,0
3.46,-1.2706377087607437,0
3.461,-1.5028701871704113,0
3.462,-0.7332273814967398,0
3.463,-0.8963858281303632,0
3.464,-1.5859505044797362,0
3.465,-2.0112539756921084,0
3.466,-1.8196467150325797,0
3.467,-0.9992520666340976,0
3.468,-1.2397959984469944,0
3.469,-1.7160810474889074,0
3.47,-1.043973112270793,0
3.471,-0.04240060854949862,0
3.472,1.0301613530982168,0
3.473,1.202392232424117,0
3.474,1.6642347507221316,0
3.475,1.2751581088193342,0
3.476,1.7418350137028273,0
3.477,2.3046476822742274,1
3.478,1.8985292207812072,0
3.479,1.4602215822104647,0
3.48,1.254527290709882,0
3.481,0.32865193556103584,0
3.482,0.5445269378880148,0
3.483,0.46794963312393334,0
3.484,0.45149697489936,0
3.485,-1.3170550627915814,0
3.486,-1.5848977516494334,0
3.487,-1.6266017297581417,0
3.488,-2.081041292963613,0
3.489,-0.7593317860477544,0
3.49,-1.5296866532834847,0
3.491,-1.1826700079443064,0
3.492,0.06828057898315892,0
3.493,0.6536343803018988,0
3.494,0.258424954334718,0
3.495,0.9820132747177467,0
3.496,-0.4560104699841828,0
3.497,0.5411888381353179,0
3.498,0.6581387800320886,0
3.499,-0.16000157334365367,0
3.5,-0.4270042977775759,0
3.501,0.09720328329765474,0
3.5020000000000002,0.6893933580643237,0
3.503,-0.7179547262964423,0
3.504,-0.7810625294758422,0
3.505,-1.4057341384353461,0
3.5060000000000002,-0.6255957862783466,0
3.507,0.18712845652591964,0
3.508,-0.025544653295929698,0
3.509,0.6354442206380132,0
3.5100000000000002,0.7638131632048917,0
3.511,1.5616161287581773,0
3.512,1.7376776554303277,0
3.513,1.5262187191364687,0
3.5140000000000002,0.40903541538759125,0
3.515,1.1518022785644433,0
3.516,1.244878824909763,0
3.517,1.3457876532718007,0
3.5180000000000002,-0.4481352456030573,0
3.519,-1.108774398721975,0
3.52,-1.1722606289789186,0
3.521,-1.373715185679565,0
3.5220000000000002,-1.8420179294545707,0
3.523,-1.832305355625753,0
3.524,-2.144272558230995,0
3.525,-1.872561480810328,0
3.5260000000000002,-1.9218534838923582,0
3.527,-1.4580504760322592,0
3.528,-0.8374779106059931,0
3.529,-0.05391263141741731,0
3.5300000000000002,1.560476800639218,0
3.531,1.0662561805456485,0
3.532,1.1150416477081617,0
3.533,0.9746206589062176,0
3.5340000000000003,2.1988885203619835,1
3.535,1.9611804860309494,0
3.536,1.758932343614869,0
3.537,1.0923093835838256,0
3.5380000000000003,0.7031613275425149,0
3.539,1.8976583393306279,0
3.54,0.7158267219634771,0
3.541,1.3824802353421493,0
3.5420000000000003,0.9903484443391558,0
3.543,2.295937643929531,1
3.544,1.4876792595540531,0
3.545,1.7886920221324203,0
3.5460000000000003,2.9478344763927593,1
3.547,1.813861440001678,0
3.548,1.9702843614748318,0
3.549,2.851207064007053,1
3.5500000000000003,1.8353730069578111,0
3.551,2.03076695284382,1
3.552,0.8267377913200906,0
3.553,-0.41936033306290355,0
3.5540000000000003,0.630878682884961,0
3.555,-0.24048892080597487,0
3.556,-0.3306886498888557,0
3.557,-1.160630371013723,0
3.5580000000000003,-1.8115776432529065,0
3.559,-2.0688610354987436,0
3.56,-1.0469743151550266,0
3.561,-1.9192982157776646,0
3.5620000000000003,-1.9196039398383864,0
3.563,-1.6265927919811656,0
3.564,-0.8414611531477597,0
3.565,-0.2323351313051873,0
3.5660000000000003,-0.6901100800678167,0
3.567,-0.030750170776582167,0
3.568,1.5334306564827604,0
3.569,1.488959044027598,0
3.5700000000000003,1.6005849370306828,0
3.571,0.9211873720394115,0
3.572,-0.37979678855943605,0
3.573,-0.7747027996741619,0
3.5740000000000003,-1.6530997020343579,0
3.575,-2.3545815072870426,0
3.576,-1.4885729428014947,0
3.577,-2.132521603994529,0
3.5780000000000003,-2.0253412208644117,0
3.579,-1.9710233647871038,0
3.58,-1.4586893032711532,0
3.581,-2.6632702263978647,0
3.5820000000000003,-0.8712063117378406,0
3.583,-1.6312006596164645,0
3.584,-1.2671159796059923,0
3.585,-1.0984598467966278,0
3.586,-1.7534778955818622,0
3.587,-1.3852863730384408,0
3.588,-1.053290072646331,0
3.589,-1.949712221317009,0
3.59,-2.470272282903885,0
3.591,-2.330187265019826,0
3.592,-2.1593001545557935,0
3.593,-2.9054834956975935,0
3.594,-2.14294325420488,0
3.595,-1.7643000027150184,0
3.596,-2.0505834665170157,0
3.597,-1.2086311798746796,0
3.598,-0.9747012681991793,0
3.599,-0.049495392142743344,0
3.6,0.3582277685672908,0
3.601,-0.03754231672759545,0
3.602,1.3103145280243773,0
3.603,1.9375427240481093,0
3.604,2.1378558509371755,1
3.605,2.5519079795463524,1
3.606,3.2954859154839884,1
3.607,2.888579089781646,1
3.608,1.8514150924691946,0
3.609,2.833914756421051,1
3.61,2.9855250287762267,1
3.611,0.9664264588417434,0
3.612,1.537922483952132,0
3.613,1.0698723550006846,0
3.614,1.4863279830814906,0
3.615,1.5613929125062862,0
3.616,0.7332344824488842,0
3.617,1.2361689385534251,0
3.618,1.071767732669593,0
3.619,1.7579625977122453,0
3.62,2.271594726774117,1
3.621,2.8800246806339542,1
3.622,1.371595172723084,0
3.623,1.6749470274918843,0
3.624,1.6884527123761854,0
3.625,0.9508835923712765,0
3.626,0.9800674385337917,0
3.6270000000000002,1.5901514212586685,0
3.628,0.7454798142911716,0
3.629,0.08225819377609798,0
3.63,1.1172404831817504,0
3.6310000000000002,-0.2600126680832654,0
3.632,-0.5379684775580765,0
3.633,0.7217413325434293,0
3.634,0.700074799375218,0
3.6350000000000002,0.9652308903739455,0
3.636,0.9001354446199367,0
3.637,1.2187985882401384,0
3.638,0.8253812549047004,0
3.6390000000000002,1.7500163188890887,0
3.64,1.9845419603967123,0
3.641,1.794607036579868,0
3.642,1.3993316237911395,0
3.6430000000000002,0.7557610396517996,0
3.644,0.508239543670686,0
3.645,0.6876438193319694,0
3.646,-0.3709603709393863,0
3.6470000000000002,-0.7957530888533457,0
3.648,-1.4765105361975013,0
3.649,-1.2664396627103698,0
3.65,-1.6654812222882536,0
3.6510000000000002,-2.5986725292770685,0
3.652,-2.5343380733293923,0
3.653,-2.417766066000927,0
3.654,-1.624438266708137,0
3.6550000000000002,-1.6822186138341761,0
3.656,-1.7663652776916403,0
3.657,-0.7087641068931902,0
3.658,-1.4389735433632005,0
3.6590000000000003,-1.0663937205374923,0
3.66,-0.9494417364841009,0
3.661,-1.3896156231003371,0
3.662,-1.1473940958167514,0
3.6630000000000003,-1.7832257921617678,0
3.664,-1.387318946272747,0
3.665,-1.7600428433682578,0
3.666,-1.7406941277231798,0
3.6670000000000003,-2.8470800860808367,0
3.668,-0.8186240565692424,0
3.669,-0.6755757174542163,0
3.67,-0.6082879093917238,0
3.6710000000000003,-1.2163128441289381,0
3.672,-0.05636638548056311,0
3.673,0.10698134709071067,0
3.674,0.6270863779742508,0
3.6750000000000003,1.1616599571264423,0
3.676,2.244133630300772,1
3.677,1.9714197474641104,0
3.678,1.2957833233423988,0
3.6790000000000003,1.7389657726761487,0
3.68,0.15323157748395255,0
3.681,0.7219101225037708,0
3.682,0.883487503347367,0
3.6830000000000003,-0.28375709389791826,0
3.684,-1.298752380878215,0
3.685,-1.8186160498489174,0
3.686,-2.0186574607518732,0
3.6870000000000003,-1.673737577662764,0
3.688,-1.3660763272026402,0
3.689,-1.6360217226718379,0
3.69,-1.9254595282271612,0
3.6910000000000003,-0.9595117393345537,0
3.692,-0.03965949882090902,0
3.693,-1.0436084987506806,0
3.694,0.9381015872718133,0
3.6950000000000003,0.36070160859360234,0
3.696,0.9874211920849753,0
3.697,0.6946845551215679,0
3.698,-0.101094686565737,0
3.6990000000000003,0.6898466618820118,0
3.7,-0.6153213314741415,0
3.701,-0.06430605345219688,0
3.702,-1.1961101681531368,0
3.7030000000000003,-1.4907804958787811,0
3.704,-0.848061554046528,0
3.705,-0.11054842146085797,0
3.706,0.12943829894196512,0
3.7070000000000003,0.830148854334199,0
3.708,0.5513367528806016,0
3.709,-0.39911058055055293,0
3.71,0.44528665782351884,0
